driverID, timestamp, velocity
1, 2020/06/17 05:49:30, 33.528
1, 2020/06/17 05:49:45, 33.528
1, 2020/06/17 05:50:00, 33.528
1, 2020/06/17 05:50:15, 33.528
1, 2020/06/17 05:50:30, 33.528
1, 2020/06/17 05:50:45, 0.0
1, 2020/06/17 05:51:00, 0.0
1, 2020/06/17 05:51:15, 0.0
1, 2020/06/17 05:51:30, 0.0
1, 2020/06/17 05:51:45, 33.528
1, 2020/06/17 05:52:00, 33.528
1, 2020/06/17 05:52:15, 33.528
1, 2020/06/17 05:52:30, 33.528
1, 2020/06/17 05:52:45, 33.528
1, 2020/06/17 05:53:00, 33.528
1, 2020/06/17 05:53:15, 33.528
1, 2020/06/17 05:53:30, 33.528
1, 2020/06/17 05:53:45, 33.528
1, 2020/06/17 05:54:00, 33.528
1, 2020/06/17 05:54:15, 33.528
1, 2020/06/17 05:54:30, 33.528
1, 2020/06/17 05:54:45, 33.528
1, 2020/06/17 05:55:00, 0.0
1, 2020/06/18 11:30:15, 11.176
1, 2020/06/18 11:30:30, 11.176
1, 2020/06/18 11:30:45, 11.176
1, 2020/06/18 11:31:00, 11.176
1, 2020/06/18 11:31:15, 0.0
1, 2020/06/18 11:31:30, 0.0
1, 2020/06/18 11:31:45, 0.0
1, 2020/06/18 11:32:00, 0.0
1, 2020/06/18 11:32:15, 11.176
1, 2020/06/18 11:32:30, 11.176
1, 2020/06/18 11:32:45, 0.0
1, 2020/06/18 11:33:00, 0.0
1, 2020/06/18 11:33:15, 0.0
1, 2020/06/18 11:33:30, 11.176
1, 2020/06/18 11:33:45, 11.176
1, 2020/06/18 11:34:00, 0.0
1, 2020/06/18 11:34:15, 0.0
1, 2020/06/18 11:34:30, 0.0
1, 2020/06/18 11:34:45, 11.176
1, 2020/06/18 11:35:00, 11.176
1, 2020/06/19 08:30:15, 33.528
1, 2020/06/19 08:30:30, 33.528
1, 2020/06/19 08:30:45, 33.528
1, 2020/06/19 08:31:00, 33.528
1, 2020/06/19 08:31:15, 33.528
1, 2020/06/19 08:31:30, 33.528
1, 2020/06/19 08:31:45, 33.528
1, 2020/06/19 08:32:00, 33.528
1, 2020/06/19 08:32:15, 33.528
1, 2020/06/19 08:32:30, 33.528
1, 2020/06/19 08:32:45, 33.528
1, 2020/06/19 08:33:00, 33.528
1, 2020/06/19 08:33:15, 33.528
1, 2020/06/19 08:33:30, 33.528
1, 2020/06/19 08:33:45, 0.0
1, 2020/06/19 08:34:00, 0.0
1, 2020/06/19 08:34:15, 0.0
1, 2020/06/19 08:34:30, 0.0
1, 2020/06/19 08:34:45, 33.528
1, 2020/06/19 08:35:00, 33.528
1, 2020/06/19 08:35:15, 33.528
1, 2020/06/19 08:35:30, 33.528
1, 2020/06/19 08:35:45, 33.528
1, 2020/06/19 08:36:00, 33.528
1, 2020/06/19 08:36:15, 33.528
1, 2020/06/19 08:36:30, 33.528
1, 2020/06/19 08:36:45, 33.528
1, 2020/06/19 08:37:00, 33.528
1, 2020/06/19 08:37:15, 33.528
1, 2020/06/19 08:37:30, 33.528
1, 2020/06/19 08:37:45, 33.528
1, 2020/06/19 08:38:00, 0.0
1, 2020/06/19 08:38:15, 0.0
1, 2020/06/19 08:38:30, 0.0
1, 2020/06/19 08:38:45, 0.0
1, 2020/06/19 08:39:00, 33.528
1, 2020/06/19 08:39:15, 33.528
1, 2020/06/19 08:39:30, 33.528
1, 2020/06/19 08:39:45, 33.528
1, 2020/06/19 08:40:00, 33.528
1, 2020/06/19 08:40:15, 33.528
1, 2020/06/19 08:40:30, 33.528
1, 2020/06/19 08:40:45, 33.528
1, 2020/06/19 08:41:00, 33.528
1, 2020/06/19 08:41:15, 33.528
1, 2020/06/19 08:41:30, 33.528
1, 2020/06/19 08:41:45, 33.528
1, 2020/06/19 08:42:00, 33.528
1, 2020/06/19 08:42:15, 0.0
1, 2020/06/19 08:42:30, 0.0
1, 2020/06/19 08:42:45, 0.0
1, 2020/06/19 08:43:00, 0.0
1, 2020/06/19 08:43:15, 33.528
1, 2020/06/19 08:43:30, 33.528
1, 2020/06/19 08:43:45, 33.528
1, 2020/06/19 08:44:00, 33.528
1, 2020/06/19 08:44:15, 33.528
1, 2020/06/19 08:44:30, 33.528
1, 2020/06/19 08:44:45, 33.528
1, 2020/06/19 08:45:00, 33.528
1, 2020/06/19 08:45:15, 33.528
1, 2020/06/19 08:45:30, 33.528
1, 2020/06/19 08:45:45, 33.528
1, 2020/06/19 08:46:00, 33.528
1, 2020/06/19 08:46:15, 33.528
1, 2020/06/19 08:46:30, 0.0
1, 2020/06/19 08:46:45, 0.0
1, 2020/06/19 08:47:00, 0.0
1, 2020/06/19 08:47:15, 0.0
1, 2020/06/19 08:47:30, 33.528
1, 2020/06/19 08:47:45, 33.528
1, 2020/06/19 08:48:00, 33.528
1, 2020/06/19 08:48:15, 33.528
1, 2020/06/19 08:48:30, 33.528
1, 2020/06/19 08:48:45, 33.528
1, 2020/06/19 08:49:00, 33.528
1, 2020/06/19 08:49:15, 33.528
1, 2020/06/19 08:49:30, 33.528
1, 2020/06/19 08:49:45, 33.528
1, 2020/06/19 08:50:00, 33.528
1, 2020/06/19 08:50:15, 33.528
1, 2020/06/19 08:50:30, 33.528
1, 2020/06/19 08:50:45, 0.0
1, 2020/06/19 08:51:00, 0.0
1, 2020/06/19 08:51:15, 0.0
1, 2020/06/19 08:51:30, 0.0
1, 2020/06/19 08:51:45, 33.528
1, 2020/06/19 08:52:00, 33.528
1, 2020/06/19 08:52:15, 33.528
1, 2020/06/19 08:52:30, 33.528
1, 2020/06/19 08:52:45, 33.528
1, 2020/06/19 08:53:00, 33.528
1, 2020/06/19 08:53:15, 33.528
1, 2020/06/19 08:53:30, 33.528
1, 2020/06/19 08:53:45, 33.528
1, 2020/06/19 08:54:00, 33.528
1, 2020/06/19 08:54:15, 33.528
1, 2020/06/19 08:54:30, 33.528
1, 2020/06/19 08:54:45, 33.528
1, 2020/06/19 08:55:00, 0.0
1, 2020/06/19 05:30:15, 33.528
1, 2020/06/19 05:30:30, 33.528
1, 2020/06/19 05:30:45, 33.528
1, 2020/06/19 05:31:00, 33.528
1, 2020/06/19 05:31:15, 33.528
1, 2020/06/19 05:31:30, 33.528
1, 2020/06/19 05:31:45, 33.528
1, 2020/06/19 05:32:00, 33.528
1, 2020/06/19 05:32:15, 33.528
1, 2020/06/19 05:32:30, 33.528
1, 2020/06/19 05:32:45, 33.528
1, 2020/06/19 05:33:00, 33.528
1, 2020/06/19 05:33:15, 33.528
1, 2020/06/19 05:33:30, 33.528
1, 2020/06/19 05:33:45, 0.0
1, 2020/06/19 05:34:00, 0.0
1, 2020/06/19 05:34:15, 0.0
1, 2020/06/19 05:34:30, 0.0
1, 2020/06/19 05:34:45, 33.528
1, 2020/06/19 05:35:00, 33.528
1, 2020/06/19 05:35:15, 33.528
1, 2020/06/19 05:35:30, 33.528
1, 2020/06/19 05:35:45, 33.528
1, 2020/06/19 05:36:00, 33.528
1, 2020/06/19 05:36:15, 33.528
1, 2020/06/19 05:36:30, 33.528
1, 2020/06/19 05:36:45, 33.528
1, 2020/06/19 05:37:00, 33.528
1, 2020/06/19 05:37:15, 33.528
1, 2020/06/19 05:37:30, 33.528
1, 2020/06/19 05:37:45, 33.528
1, 2020/06/19 05:38:00, 0.0
1, 2020/06/19 05:38:15, 0.0
1, 2020/06/19 05:38:30, 0.0
1, 2020/06/19 05:38:45, 0.0
1, 2020/06/19 05:39:00, 33.528
1, 2020/06/19 05:39:15, 33.528
1, 2020/06/19 05:39:30, 33.528
1, 2020/06/19 05:39:45, 33.528
1, 2020/06/19 05:40:00, 33.528
1, 2020/06/19 05:40:15, 33.528
1, 2020/06/19 05:40:30, 33.528
1, 2020/06/19 05:40:45, 33.528
1, 2020/06/19 05:41:00, 33.528
1, 2020/06/19 05:41:15, 33.528
1, 2020/06/19 05:41:30, 33.528
1, 2020/06/19 05:41:45, 33.528
1, 2020/06/19 05:42:00, 33.528
1, 2020/06/19 05:42:15, 0.0
1, 2020/06/19 05:42:30, 0.0
1, 2020/06/19 05:42:45, 0.0
1, 2020/06/19 05:43:00, 0.0
1, 2020/06/19 05:43:15, 33.528
1, 2020/06/19 05:43:30, 33.528
1, 2020/06/19 05:43:45, 33.528
1, 2020/06/19 05:44:00, 33.528
1, 2020/06/19 05:44:15, 33.528
1, 2020/06/19 05:44:30, 33.528
1, 2020/06/19 05:44:45, 33.528
1, 2020/06/19 05:45:00, 33.528
1, 2020/06/19 05:45:15, 33.528
1, 2020/06/19 05:45:30, 33.528
1, 2020/06/19 05:45:45, 33.528
1, 2020/06/19 05:46:00, 33.528
1, 2020/06/19 05:46:15, 33.528
1, 2020/06/19 05:46:30, 0.0
1, 2020/06/19 05:46:45, 0.0
1, 2020/06/19 05:47:00, 0.0
1, 2020/06/19 05:47:15, 0.0
1, 2020/06/19 05:47:30, 33.528
1, 2020/06/19 05:47:45, 33.528
1, 2020/06/19 05:48:00, 33.528
1, 2020/06/19 05:48:15, 33.528
1, 2020/06/19 05:48:30, 33.528
1, 2020/06/19 05:48:45, 33.528
1, 2020/06/19 05:49:00, 33.528
1, 2020/06/19 05:49:15, 33.528
1, 2020/06/19 05:49:30, 33.528
1, 2020/06/19 05:49:45, 33.528
1, 2020/06/19 05:50:00, 33.528
1, 2020/06/19 05:50:15, 33.528
1, 2020/06/19 05:50:30, 33.528
1, 2020/06/19 05:50:45, 0.0
1, 2020/06/19 05:51:00, 0.0
1, 2020/06/19 05:51:15, 0.0
1, 2020/06/19 05:51:30, 0.0
1, 2020/06/19 05:51:45, 33.528
1, 2020/06/19 05:52:00, 33.528
1, 2020/06/19 05:52:15, 33.528
1, 2020/06/19 05:52:30, 33.528
1, 2020/06/19 05:52:45, 33.528
1, 2020/06/19 05:53:00, 33.528
1, 2020/06/19 05:53:15, 33.528
1, 2020/06/19 05:53:30, 33.528
1, 2020/06/19 05:53:45, 33.528
1, 2020/06/19 05:54:00, 33.528
1, 2020/06/19 05:54:15, 33.528
1, 2020/06/19 05:54:30, 33.528
1, 2020/06/19 05:54:45, 33.528
1, 2020/06/19 05:55:00, 0.0
1, 2020/06/20 08:30:15, 33.528
1, 2020/06/20 08:30:30, 33.528
1, 2020/06/20 08:30:45, 33.528
1, 2020/06/20 08:31:00, 33.528
1, 2020/06/20 08:31:15, 33.528
1, 2020/06/20 08:31:30, 33.528
1, 2020/06/20 08:31:45, 33.528
1, 2020/06/20 08:32:00, 33.528
1, 2020/06/20 08:32:15, 33.528
1, 2020/06/20 08:32:30, 33.528
1, 2020/06/20 08:32:45, 33.528
1, 2020/06/20 08:33:00, 33.528
1, 2020/06/20 08:33:15, 33.528
1, 2020/06/20 08:33:30, 33.528
1, 2020/06/20 08:33:45, 0.0
1, 2020/06/20 08:34:00, 0.0
1, 2020/06/20 08:34:15, 0.0
1, 2020/06/20 08:34:30, 0.0
1, 2020/06/20 08:34:45, 33.528
1, 2020/06/20 08:35:00, 33.528
1, 2020/06/20 08:35:15, 33.528
1, 2020/06/20 08:35:30, 33.528
1, 2020/06/20 08:35:45, 33.528
1, 2020/06/20 08:36:00, 33.528
1, 2020/06/20 08:36:15, 33.528
1, 2020/06/20 08:36:30, 33.528
1, 2020/06/20 08:36:45, 33.528
1, 2020/06/20 08:37:00, 33.528
1, 2020/06/20 08:37:15, 33.528
1, 2020/06/20 08:37:30, 33.528
1, 2020/06/20 08:37:45, 33.528
1, 2020/06/20 08:38:00, 0.0
1, 2020/06/20 08:38:15, 0.0
1, 2020/06/20 08:38:30, 0.0
1, 2020/06/20 08:38:45, 0.0
1, 2020/06/20 08:39:00, 33.528
1, 2020/06/20 08:39:15, 33.528
1, 2020/06/20 08:39:30, 33.528
1, 2020/06/20 08:39:45, 33.528
1, 2020/06/20 08:40:00, 33.528
1, 2020/06/20 08:40:15, 33.528
1, 2020/06/20 08:40:30, 33.528
1, 2020/06/20 08:40:45, 33.528
1, 2020/06/20 08:41:00, 33.528
1, 2020/06/20 08:41:15, 33.528
1, 2020/06/20 08:41:30, 33.528
1, 2020/06/20 08:41:45, 33.528
1, 2020/06/20 08:42:00, 33.528
1, 2020/06/20 08:42:15, 0.0
1, 2020/06/20 08:42:30, 0.0
1, 2020/06/20 08:42:45, 0.0
1, 2020/06/20 08:43:00, 0.0
1, 2020/06/20 08:43:15, 33.528
1, 2020/06/20 08:43:30, 33.528
1, 2020/06/20 08:43:45, 33.528
1, 2020/06/20 08:44:00, 33.528
1, 2020/06/20 08:44:15, 33.528
1, 2020/06/20 08:44:30, 33.528
1, 2020/06/20 08:44:45, 33.528
1, 2020/06/20 08:45:00, 33.528
1, 2020/06/20 08:45:15, 33.528
1, 2020/06/20 08:45:30, 33.528
1, 2020/06/20 08:45:45, 33.528
1, 2020/06/20 08:46:00, 33.528
1, 2020/06/20 08:46:15, 33.528
1, 2020/06/20 08:46:30, 0.0
1, 2020/06/20 08:46:45, 0.0
1, 2020/06/20 08:47:00, 0.0
1, 2020/06/20 08:47:15, 0.0
1, 2020/06/20 08:47:30, 33.528
1, 2020/06/20 08:47:45, 33.528
1, 2020/06/20 08:48:00, 33.528
1, 2020/06/20 08:48:15, 33.528
1, 2020/06/20 08:48:30, 33.528
1, 2020/06/20 08:48:45, 33.528
1, 2020/06/20 08:49:00, 33.528
1, 2020/06/20 08:49:15, 33.528
1, 2020/06/20 08:49:30, 33.528
1, 2020/06/20 08:49:45, 33.528
1, 2020/06/20 08:50:00, 33.528
1, 2020/06/20 08:50:15, 33.528
1, 2020/06/20 08:50:30, 33.528
1, 2020/06/20 08:50:45, 0.0
1, 2020/06/20 08:51:00, 0.0
1, 2020/06/20 08:51:15, 0.0
1, 2020/06/20 08:51:30, 0.0
1, 2020/06/20 08:51:45, 33.528
1, 2020/06/20 08:52:00, 33.528
1, 2020/06/20 08:52:15, 33.528
1, 2020/06/20 08:52:30, 33.528
1, 2020/06/20 08:52:45, 33.528
1, 2020/06/20 08:53:00, 33.528
1, 2020/06/20 08:53:15, 33.528
1, 2020/06/20 08:53:30, 33.528
1, 2020/06/20 08:53:45, 33.528
1, 2020/06/20 08:54:00, 33.528
1, 2020/06/20 08:54:15, 33.528
1, 2020/06/20 08:54:30, 33.528
1, 2020/06/20 08:54:45, 33.528
1, 2020/06/20 08:55:00, 0.0
1, 2020/06/21 05:30:15, 33.528
1, 2020/06/21 05:30:30, 33.528
1, 2020/06/21 05:30:45, 33.528
1, 2020/06/21 05:31:00, 33.528
1, 2020/06/21 05:31:15, 33.528
1, 2020/06/21 05:31:30, 33.528
1, 2020/06/21 05:31:45, 33.528
1, 2020/06/21 05:32:00, 33.528
1, 2020/06/21 05:32:15, 33.528
1, 2020/06/21 05:32:30, 33.528
1, 2020/06/21 05:32:45, 33.528
1, 2020/06/21 05:33:00, 33.528
1, 2020/06/21 05:33:15, 33.528
1, 2020/06/21 05:33:30, 33.528
1, 2020/06/21 05:33:45, 0.0
1, 2020/06/21 05:34:00, 0.0
1, 2020/06/21 05:34:15, 0.0
1, 2020/06/21 05:34:30, 0.0
1, 2020/06/21 05:34:45, 33.528
1, 2020/06/21 05:35:00, 33.528
1, 2020/06/21 05:35:15, 33.528
1, 2020/06/21 05:35:30, 33.528
1, 2020/06/21 05:35:45, 33.528
1, 2020/06/21 05:36:00, 33.528
1, 2020/06/21 05:36:15, 33.528
1, 2020/06/21 05:36:30, 33.528
1, 2020/06/21 05:36:45, 33.528
1, 2020/06/21 05:37:00, 33.528
1, 2020/06/21 05:37:15, 33.528
1, 2020/06/21 05:37:30, 33.528
1, 2020/06/21 05:37:45, 33.528
1, 2020/06/21 05:38:00, 0.0
1, 2020/06/21 05:38:15, 0.0
1, 2020/06/21 05:38:30, 0.0
1, 2020/06/21 05:38:45, 0.0
1, 2020/06/21 05:39:00, 33.528
1, 2020/06/21 05:39:15, 33.528
1, 2020/06/21 05:39:30, 33.528
1, 2020/06/21 05:39:45, 33.528
1, 2020/06/21 05:40:00, 33.528
1, 2020/06/21 05:40:15, 33.528
1, 2020/06/21 05:40:30, 33.528
1, 2020/06/21 05:40:45, 33.528
1, 2020/06/21 05:41:00, 33.528
1, 2020/06/21 05:41:15, 33.528
1, 2020/06/21 05:41:30, 33.528
1, 2020/06/21 05:41:45, 33.528
1, 2020/06/21 05:42:00, 33.528
1, 2020/06/21 05:42:15, 0.0
1, 2020/06/21 05:42:30, 0.0
1, 2020/06/21 05:42:45, 0.0
1, 2020/06/21 05:43:00, 0.0
1, 2020/06/21 05:43:15, 33.528
1, 2020/06/21 05:43:30, 33.528
1, 2020/06/21 05:43:45, 33.528
1, 2020/06/21 05:44:00, 33.528
1, 2020/06/21 05:44:15, 33.528
1, 2020/06/21 05:44:30, 33.528
1, 2020/06/21 05:44:45, 33.528
1, 2020/06/21 05:45:00, 33.528
1, 2020/06/21 05:45:15, 33.528
1, 2020/06/21 05:45:30, 33.528
1, 2020/06/21 05:45:45, 33.528
1, 2020/06/21 05:46:00, 33.528
1, 2020/06/21 05:46:15, 33.528
1, 2020/06/21 05:46:30, 0.0
1, 2020/06/21 05:46:45, 0.0
1, 2020/06/21 05:47:00, 0.0
1, 2020/06/21 05:47:15, 0.0
1, 2020/06/21 05:47:30, 33.528
1, 2020/06/21 05:47:45, 33.528
1, 2020/06/21 05:48:00, 33.528
1, 2020/06/21 05:48:15, 33.528
1, 2020/06/21 05:48:30, 33.528
1, 2020/06/21 05:48:45, 33.528
1, 2020/06/21 05:49:00, 33.528
1, 2020/06/21 05:49:15, 33.528
1, 2020/06/21 05:49:30, 33.528
1, 2020/06/21 05:49:45, 33.528
1, 2020/06/21 05:50:00, 33.528
1, 2020/06/21 05:50:15, 33.528
1, 2020/06/21 05:50:30, 33.528
1, 2020/06/21 05:50:45, 0.0
1, 2020/06/21 05:51:00, 0.0
1, 2020/06/21 05:51:15, 0.0
1, 2020/06/21 05:51:30, 0.0
1, 2020/06/21 05:51:45, 33.528
1, 2020/06/21 05:52:00, 33.528
1, 2020/06/21 05:52:15, 33.528
1, 2020/06/21 05:52:30, 33.528
1, 2020/06/21 05:52:45, 33.528
1, 2020/06/21 05:53:00, 33.528
1, 2020/06/21 05:53:15, 33.528
1, 2020/06/21 05:53:30, 33.528
1, 2020/06/21 05:53:45, 33.528
1, 2020/06/21 05:54:00, 33.528
1, 2020/06/21 05:54:15, 33.528
1, 2020/06/21 05:54:30, 33.528
1, 2020/06/21 05:54:45, 33.528
1, 2020/06/21 05:55:00, 0.0
1, 2020/06/22 08:30:15, 33.528
1, 2020/06/22 08:30:30, 33.528
1, 2020/06/22 08:30:45, 33.528
1, 2020/06/22 08:31:00, 33.528
1, 2020/06/22 08:31:15, 33.528
1, 2020/06/22 08:31:30, 33.528
1, 2020/06/22 08:31:45, 33.528
1, 2020/06/22 08:32:00, 33.528
1, 2020/06/22 08:32:15, 33.528
1, 2020/06/22 08:32:30, 33.528
1, 2020/06/22 08:32:45, 33.528
1, 2020/06/22 08:33:00, 33.528
1, 2020/06/22 08:33:15, 33.528
1, 2020/06/22 08:33:30, 33.528
1, 2020/06/22 08:33:45, 0.0
1, 2020/06/22 08:34:00, 0.0
1, 2020/06/22 08:34:15, 0.0
1, 2020/06/22 08:34:30, 0.0
1, 2020/06/22 08:34:45, 33.528
1, 2020/06/22 08:35:00, 33.528
1, 2020/06/22 08:35:15, 33.528
1, 2020/06/22 08:35:30, 33.528
1, 2020/06/22 08:35:45, 33.528
1, 2020/06/22 08:36:00, 33.528
1, 2020/06/22 08:36:15, 33.528
1, 2020/06/22 08:36:30, 33.528
1, 2020/06/22 08:36:45, 33.528
1, 2020/06/22 08:37:00, 33.528
1, 2020/06/22 08:37:15, 33.528
1, 2020/06/22 08:37:30, 33.528
1, 2020/06/22 08:37:45, 33.528
1, 2020/06/22 08:38:00, 0.0
1, 2020/06/22 08:38:15, 0.0
1, 2020/06/22 08:38:30, 0.0
1, 2020/06/22 08:38:45, 0.0
1, 2020/06/22 08:39:00, 33.528
1, 2020/06/22 08:39:15, 33.528
1, 2020/06/22 08:39:30, 33.528
1, 2020/06/22 08:39:45, 33.528
1, 2020/06/22 08:40:00, 33.528
1, 2020/06/22 08:40:15, 33.528
1, 2020/06/22 08:40:30, 33.528
1, 2020/06/22 08:40:45, 33.528
1, 2020/06/22 08:41:00, 33.528
1, 2020/06/22 08:41:15, 33.528
1, 2020/06/22 08:41:30, 33.528
1, 2020/06/22 08:41:45, 33.528
1, 2020/06/22 08:42:00, 33.528
1, 2020/06/22 08:42:15, 0.0
1, 2020/06/22 08:42:30, 0.0
1, 2020/06/22 08:42:45, 0.0
1, 2020/06/22 08:43:00, 0.0
1, 2020/06/22 08:43:15, 33.528
1, 2020/06/22 08:43:30, 33.528
1, 2020/06/22 08:43:45, 33.528
1, 2020/06/22 08:44:00, 33.528
1, 2020/06/22 08:44:15, 33.528
1, 2020/06/22 08:44:30, 33.528
1, 2020/06/22 08:44:45, 33.528
1, 2020/06/22 08:45:00, 33.528
1, 2020/06/22 08:45:15, 33.528
1, 2020/06/22 08:45:30, 33.528
1, 2020/06/22 08:45:45, 33.528
1, 2020/06/22 08:46:00, 33.528
1, 2020/06/22 08:46:15, 33.528
1, 2020/06/22 08:46:30, 0.0
1, 2020/06/22 08:46:45, 0.0
1, 2020/06/22 08:47:00, 0.0
1, 2020/06/22 08:47:15, 0.0
1, 2020/06/22 08:47:30, 33.528
1, 2020/06/22 08:47:45, 33.528
1, 2020/06/22 08:48:00, 33.528
1, 2020/06/22 08:48:15, 33.528
1, 2020/06/22 08:48:30, 33.528
1, 2020/06/22 08:48:45, 33.528
1, 2020/06/22 08:49:00, 33.528
1, 2020/06/22 08:49:15, 33.528
1, 2020/06/22 08:49:30, 33.528
1, 2020/06/22 08:49:45, 33.528
1, 2020/06/22 08:50:00, 33.528
1, 2020/06/22 08:50:15, 33.528
1, 2020/06/22 08:50:30, 33.528
1, 2020/06/22 08:50:45, 0.0
1, 2020/06/22 08:51:00, 0.0
1, 2020/06/22 08:51:15, 0.0
1, 2020/06/22 08:51:30, 0.0
1, 2020/06/22 08:51:45, 33.528
1, 2020/06/22 08:52:00, 33.528
1, 2020/06/22 08:52:15, 33.528
1, 2020/06/22 08:52:30, 33.528
1, 2020/06/22 08:52:45, 33.528
1, 2020/06/22 08:53:00, 33.528
1, 2020/06/22 08:53:15, 33.528
1, 2020/06/22 08:53:30, 33.528
1, 2020/06/22 08:53:45, 33.528
1, 2020/06/22 08:54:00, 33.528
1, 2020/06/22 08:54:15, 33.528
1, 2020/06/22 08:54:30, 33.528
1, 2020/06/22 08:54:45, 33.528
1, 2020/06/22 08:55:00, 0.0
1, 2020/06/22 05:30:15, 33.528
1, 2020/06/22 05:30:30, 33.528
1, 2020/06/22 05:30:45, 33.528
1, 2020/06/22 05:31:00, 33.528
1, 2020/06/22 05:31:15, 33.528
1, 2020/06/22 05:31:30, 33.528
1, 2020/06/22 05:31:45, 33.528
1, 2020/06/22 05:32:00, 33.528
1, 2020/06/22 05:32:15, 33.528
1, 2020/06/22 05:32:30, 33.528
1, 2020/06/22 05:32:45, 33.528
1, 2020/06/22 05:33:00, 33.528
1, 2020/06/22 05:33:15, 33.528
1, 2020/06/22 05:33:30, 33.528
1, 2020/06/22 05:33:45, 0.0
1, 2020/06/22 05:34:00, 0.0
1, 2020/06/22 05:34:15, 0.0
1, 2020/06/22 05:34:30, 0.0
1, 2020/06/22 05:34:45, 33.528
1, 2020/06/22 05:35:00, 33.528
1, 2020/06/22 05:35:15, 33.528
1, 2020/06/22 05:35:30, 33.528
1, 2020/06/22 05:35:45, 33.528
1, 2020/06/22 05:36:00, 33.528
1, 2020/06/22 05:36:15, 33.528
1, 2020/06/22 05:36:30, 33.528
1, 2020/06/22 05:36:45, 33.528
1, 2020/06/22 05:37:00, 33.528
1, 2020/06/22 05:37:15, 33.528
1, 2020/06/22 05:37:30, 33.528
1, 2020/06/22 05:37:45, 33.528
1, 2020/06/22 05:38:00, 0.0
1, 2020/06/22 05:38:15, 0.0
1, 2020/06/22 05:38:30, 0.0
1, 2020/06/22 05:38:45, 0.0
1, 2020/06/22 05:39:00, 33.528
1, 2020/06/22 05:39:15, 33.528
1, 2020/06/22 05:39:30, 33.528
1, 2020/06/22 05:39:45, 33.528
1, 2020/06/22 05:40:00, 33.528
1, 2020/06/22 05:40:15, 33.528
1, 2020/06/22 05:40:30, 33.528
1, 2020/06/22 05:40:45, 33.528
1, 2020/06/22 05:41:00, 33.528
1, 2020/06/22 05:41:15, 33.528
1, 2020/06/22 05:41:30, 33.528
1, 2020/06/22 05:41:45, 33.528
1, 2020/06/22 05:42:00, 33.528
1, 2020/06/22 05:42:15, 0.0
1, 2020/06/22 05:42:30, 0.0
1, 2020/06/22 05:42:45, 0.0
1, 2020/06/22 05:43:00, 0.0
1, 2020/06/22 05:43:15, 33.528
1, 2020/06/22 05:43:30, 33.528
1, 2020/06/22 05:43:45, 33.528
1, 2020/06/22 05:44:00, 33.528
1, 2020/06/22 05:44:15, 33.528
1, 2020/06/22 05:44:30, 33.528
1, 2020/06/22 05:44:45, 33.528
1, 2020/06/22 05:45:00, 33.528
1, 2020/06/22 05:45:15, 33.528
1, 2020/06/22 05:45:30, 33.528
1, 2020/06/22 05:45:45, 33.528
1, 2020/06/22 05:46:00, 33.528
1, 2020/06/22 05:46:15, 33.528
1, 2020/06/22 05:46:30, 0.0
1, 2020/06/22 05:46:45, 0.0
1, 2020/06/22 05:47:00, 0.0
1, 2020/06/22 05:47:15, 0.0
1, 2020/06/22 05:47:30, 33.528
1, 2020/06/22 05:47:45, 33.528
1, 2020/06/22 05:48:00, 33.528
1, 2020/06/22 05:48:15, 33.528
1, 2020/06/22 05:48:30, 33.528
1, 2020/06/22 05:48:45, 33.528
1, 2020/06/22 05:49:00, 33.528
1, 2020/06/22 05:49:15, 33.528
1, 2020/06/22 05:49:30, 33.528
1, 2020/06/22 05:49:45, 33.528
1, 2020/06/22 05:50:00, 33.528
1, 2020/06/22 05:50:15, 33.528
1, 2020/06/22 05:50:30, 33.528
1, 2020/06/22 05:50:45, 0.0
1, 2020/06/22 05:51:00, 0.0
1, 2020/06/22 05:51:15, 0.0
1, 2020/06/22 05:51:30, 0.0
1, 2020/06/22 05:51:45, 33.528
1, 2020/06/22 05:52:00, 33.528
1, 2020/06/22 05:52:15, 33.528
1, 2020/06/22 05:52:30, 33.528
1, 2020/06/22 05:52:45, 33.528
1, 2020/06/22 05:53:00, 33.528
1, 2020/06/22 05:53:15, 33.528
1, 2020/06/22 05:53:30, 33.528
1, 2020/06/22 05:53:45, 33.528
1, 2020/06/22 05:54:00, 33.528
1, 2020/06/22 05:54:15, 33.528
1, 2020/06/22 05:54:30, 33.528
1, 2020/06/22 05:54:45, 33.528
1, 2020/06/22 05:55:00, 0.0
1, 2020/06/23 08:30:15, 33.528
1, 2020/06/23 08:30:30, 33.528
1, 2020/06/23 08:30:45, 33.528
1, 2020/06/23 08:31:00, 33.528
1, 2020/06/23 08:31:15, 33.528
1, 2020/06/23 08:31:30, 33.528
1, 2020/06/23 08:31:45, 33.528
1, 2020/06/23 08:32:00, 33.528
1, 2020/06/23 08:32:15, 33.528
1, 2020/06/23 08:32:30, 33.528
1, 2020/06/23 08:32:45, 33.528
1, 2020/06/23 08:33:00, 33.528
1, 2020/06/23 08:33:15, 33.528
1, 2020/06/23 08:33:30, 33.528
1, 2020/06/23 08:33:45, 0.0
1, 2020/06/23 08:34:00, 0.0
1, 2020/06/23 08:34:15, 0.0
1, 2020/06/23 08:34:30, 0.0
1, 2020/06/23 08:34:45, 33.528
1, 2020/06/23 08:35:00, 33.528
1, 2020/06/23 08:35:15, 33.528
1, 2020/06/23 08:35:30, 33.528
1, 2020/06/23 08:35:45, 33.528
